[2021-07-24 23:27:25,660] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-24 23:54:05,043] [basehttp.py:161] [basehttp:log_message] [INFO]- "POST /admin/crm/oblist/None HTTP/1.1" 301 0
[2021-07-24 23:54:05,194] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/None/ HTTP/1.1" 302 0
[2021-07-24 23:54:05,398] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/None/change/ HTTP/1.1" 302 0
[2021-07-24 23:54:05,721] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 21071
[2021-07-24 23:55:02,072] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\admin.py changed, reloading.
[2021-07-24 23:55:04,070] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-24 23:55:43,017] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\admin.py changed, reloading.
[2021-07-24 23:55:45,107] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-24 23:55:48,861] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 21071
[2021-07-24 23:55:50,501] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/ HTTP/1.1" 200 461504
[2021-07-24 23:55:50,655] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:56:27,776] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\admin.py changed, reloading.
[2021-07-24 23:56:29,877] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-24 23:56:31,421] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 21071
[2021-07-24 23:56:32,906] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/ HTTP/1.1" 200 457910
[2021-07-24 23:56:33,065] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:56:49,915] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/?q=139 HTTP/1.1" 200 375935
[2021-07-24 23:56:50,083] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:56:58,984] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/?q=13918858 HTTP/1.1" 200 287004
[2021-07-24 23:56:59,153] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:57:04,741] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/logout/ HTTP/1.1" 200 161
[2021-07-24 23:57:04,821] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/login/ HTTP/1.1" 200 4071
[2021-07-24 23:57:04,854] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/css/login.css?_=2.1 HTTP/1.1" 200 500
[2021-07-24 23:57:04,863] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/js/login.js?_=3.3 HTTP/1.1" 200 669
[2021-07-24 23:57:04,878] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/particles/app.js HTTP/1.1" 200 3728
[2021-07-24 23:57:04,884] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/particles/particles.js HTTP/1.1" 200 51264
[2021-07-24 23:57:04,927] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /static/admin/simpleui-x/img/bg.svg HTTP/1.1" 200 9547
[2021-07-24 23:57:11,074] [basehttp.py:161] [basehttp:log_message] [INFO]- "POST /admin/login/ HTTP/1.1" 302 0
[2021-07-24 23:57:11,334] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23170
[2021-07-24 23:57:15,313] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/ HTTP/1.1" 200 459598
[2021-07-24 23:57:15,477] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:57:24,524] [basehttp.py:161] [basehttp:log_message] [INFO]- "POST /admin/crm/oblist/ HTTP/1.1" 302 0
[2021-07-24 23:57:25,725] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/ HTTP/1.1" 200 459686
[2021-07-24 23:57:25,897] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:57:31,708] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\admin.py changed, reloading.
[2021-07-24 23:57:33,757] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-24 23:57:50,504] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23175
[2021-07-24 23:57:51,932] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/ HTTP/1.1" 200 461418
[2021-07-24 23:57:52,071] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:58:02,331] [basehttp.py:161] [basehttp:log_message] [INFO]- "POST /admin/crm/oblist/None HTTP/1.1" 301 0
[2021-07-24 23:58:02,470] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/None/ HTTP/1.1" 302 0
[2021-07-24 23:58:02,675] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/None/change/ HTTP/1.1" 302 0
[2021-07-24 23:58:02,936] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23175
[2021-07-24 23:58:28,706] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\admin.py changed, reloading.
[2021-07-24 23:58:30,712] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-24 23:59:23,401] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\admin.py changed, reloading.
[2021-07-24 23:59:25,467] [autoreload.py:636] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2021-07-24 23:59:29,553] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23175
[2021-07-24 23:59:31,124] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/ HTTP/1.1" 200 461528
[2021-07-24 23:59:31,277] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/jsi18n/ HTTP/1.1" 200 8398
[2021-07-24 23:59:43,433] [basehttp.py:161] [basehttp:log_message] [INFO]- "POST /admin/crm/oblist/None HTTP/1.1" 301 0
[2021-07-24 23:59:43,588] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/None/ HTTP/1.1" 302 0
[2021-07-24 23:59:43,779] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/crm/oblist/None/change/ HTTP/1.1" 302 0
[2021-07-24 23:59:44,076] [basehttp.py:161] [basehttp:log_message] [INFO]- "GET /admin/ HTTP/1.1" 200 23175
[2021-07-25 00:05:43,694] [autoreload.py:250] [autoreload:trigger_reload] [INFO]- E:\djangoProject\crm\admin.py changed, reloading.
